X;Y;Peso;Tempo
4.927236396212749;2.117773753298799;4.1654416837851205;4.612314224243164
4.927236396212749;2.117773753298799;4.1654416837851205;4.623422145843506
3.309538731150951;5.941687038808261;4.274704543561251;4.634326219558716
2.345450775937664;6.138871249459257;4.214393563823615;4.645536184310913
2.345450775937664;6.138871249459257;4.214393563823615;4.656691074371338
-0.0521148473994657;2.9545484664170942;4.113552152139524;4.667610168457031
5.667004447665704;2.5144285802648483;4.155750049462839;4.6789350509643555
5.667004447665704;2.5144285802648483;4.155750049462839;4.690003156661987
0.4719998181585652;1.1970910995752249;4.3134349198702;4.700995206832886
0.4719998181585652;1.1970910995752249;4.3134349198702;4.712315082550049
5.933445684763527;0.9593011161141263;4.195798826642264;4.723424196243286
5.933445684763527;0.9593011161141263;4.195798826642264;4.73439621925354
3.8522456495811497;4.856844232883084;4.1650444046385005;4.745632171630859
7.904155885930791;2.453481447439245;4.256555300166754;4.756775140762329
7.904155885930791;2.453481447439245;4.256555300166754;4.767870187759399
1.73842301181584;4.38638899760705;4.134241767994504;4.779029130935669
2.3880330007965114;4.602902234110509;4.184433700113092;4.790234088897705
2.3880330007965114;4.602902234110509;4.184433700113092;4.801210165023804
4.806483178024962;5.758301147585357;4.225367438036195;4.812441110610962
5.534072155193641;2.3596950298166774;4.215633615903709;4.823559999465942
5.534072155193641;2.3596950298166774;4.215633615903709;4.8345232009887695
1.5859653768047934;5.102365032420778;4.254020954536301;4.845793008804321
1.5859653768047934;5.102365032420778;4.254020954536301;4.856975078582764
2.0443384204363895;3.9011832976370115;4.174302598833986;4.867920160293579
3.6410039053061922;3.4192705556473726;4.284799483860181;4.879090070724487
3.6410039053061922;3.4192705556473726;4.284799483860181;4.89013409614563
1.9628191547569571;2.6471191556776716;4.234174111614797;4.901126146316528
5.667806906529137;4.715991365942017;4.1557741567829565;4.91270112991333
5.667806906529137;4.715991365942017;4.1557741567829565;4.923809051513672
4.414166010541038;4.432550675540767;4.245172093147494;4.934742212295532
4.414166010541038;4.432550675540767;4.245172093147494;4.945854187011719
5.600262121698307;2.9829644181937667;4.185697859513304;4.95698618888855
-0.8065342813353595;3.575457416463834;4.153197623342299;4.968011140823364
-0.8065342813353595;3.575457416463834;4.153197623342299;4.979136228561401
4.529333015134242;2.429812807670068;4.185264419386508;4.990232229232788
4.529333015134242;2.429812807670068;4.185264419386508;5.00127100944519
5.7324969678257816;2.898441848691931;4.285648283623685;5.012420177459717
5.7324969678257816;2.898441848691931;4.285648283623685;5.023479223251343
6.596201758109558;0.19625431776346147;4.2160369218803595;5.03442120552063
6.596201758109558;0.19625431776346147;4.2160369218803595;5.046072006225586
-0.8052734936004526;6.879812273115498;4.153233784322475;5.057181119918823
5.201102960252129;3.2894224361193665;4.205520595114692;5.068160057067871
4.081044051881605;5.900825262534752;4.235065099188505;5.079622030258179
4.081044051881605;5.900825262534752;4.235065099188505;5.0907301902771
3.118337524466938;4.455634582590548;4.174736038960782;5.101774215698242
1.8845704391449942;4.091353096781354;4.294075758545754;5.112871170043945
4.926833956137017;1.019542825885118;4.165429630125063;5.123983144760132
4.926833956137017;1.019542825885118;4.165429630125063;5.134951114654541
1.623370767852208;5.197921340495789;4.224079171315866;5.1460120677948
1.9632234987859647;3.727515030270048;4.234186165274855;5.157121181488037
1.9632234987859647;3.727515030270048;4.234186165274855;5.168094158172607
4.8050933987011035;1.9690167194919326;4.225325250225991;5.179211139678955
7.156541574728976;2.207367448479225;4.136354727158219;5.19027304649353
7.156541574728976;2.207367448479225;4.136354727158219;5.201257228851318
1.3517129734692759;1.936855831747188;4.1540343694457444;5.2123870849609375
0.6543854253974359;5.486432044470355;4.133826408357796;5.223498106002808
0.6543854253974359;5.486432044470355;4.133826408357796;5.234568119049072
4.02608572649838;4.7279978663133235;4.264994828748882;5.245855093002319
-0.49985178534313945;4.643612287514152;4.223218317892304;5.256924152374268
-0.49985178534313945;4.643612287514152;4.223218317892304;5.267937183380127
3.851840060081088;3.758516478269236;4.165032350978443;5.2790610790252686
3.851840060081088;3.758516478269236;4.165032350978443;5.290144205093384
4.190902755539881;1.7229604165282169;4.175133318107402;5.301123142242432
4.413175160171306;1.738544333456673;4.2451419589973485;5.3123390674591064
4.413175160171306;1.738544333456673;4.2451419589973485;5.323544025421143
5.731719191049223;0.7635863188230445;4.285624176303568;5.33449912071228
3.069645410628951;3.8202554113447107;4.204671795351187;5.345682144165039
3.4081979853868205;3.9744324006888334;4.2147968698002645;5.356920003890991
5.798406599559172;1.9028472945111332;4.255694446743192;5.368004083633423
5.798406599559172;1.9028472945111332;4.255694446743192;5.379089117050171
3.35852025499824;4.965000860536847;4.244750706680757;5.390215158462524
2.927642117983794;1.9672667591109843;4.294479064522404;5.403171062469482
2.927642117983794;1.9672667591109843;4.294479064522404;5.414204120635986
5.395174909103133;3.5440729791622516;4.115695245453386;5.425717115402222
2.7758235818130714;4.301144418646494;4.164610964511706;5.4444801807403564
2.7758235818130714;4.301144418646494;4.164610964511706;5.455987215042114
3.509906082119201;2.500955603224618;4.154895222869307;5.467469215393066
4.191911824616199;4.462139646889135;4.175163452257548;5.480704069137573
5.732885852932725;3.9658606070250215;4.285660337283743;5.491923093795776
5.732885852932725;3.9658606070250215;4.285660337283743;5.50327205657959
3.6927989298420414;4.039863060784754;4.254863727469775;5.520363092422485
1.623370767852208;5.197921340495789;4.224079171315866;5.537355184555054
1.623370767852208;5.197921340495789;4.224079171315866;5.549642086029053
6.127212156996421;4.204490748862781;4.2658436285123855;5.561640024185181
6.127212156996421;4.204490748862781;4.2658436285123855;5.572874069213867
9.045626697561744;0.9134947797216242;4.2270228497529985;5.584566116333008
-1.248675371275482;3.0066190819522163;4.292781464995397;5.596321105957031
-1.248675371275482;3.0066190819522163;4.292781464995397;5.60729718208313
6.195436875684692;1.0535452230080224;4.235865684311776;5.618689060211182
0.5312191388703695;2.9451136300133456;4.253569433919417;5.630150079727173
0.5312191388703695;2.9451136300133456;4.253569433919417;5.641449213027954
4.018306850853094;4.587305667126998;4.075213028147167;5.652526140213013
1.9638300105129929;5.34809730865328;4.234204245764943;5.668588161468506
1.9638300105129929;5.34809730865328;4.234204245764943;5.67988920211792
3.5621756536187092;2.579925360870824;4.124953439648872;5.690896034240723
3.5621756536187092;2.579925360870824;4.124953439648872;5.702155113220215
7.986297586939401;2.530215483151146;4.226613516946319;5.713325023651123
2.0030850092865222;2.725640737038354;4.204232328394362;5.724472999572754
2.822654368307866;4.392964929563291;4.134669181291271;5.736213207244873
4.99024215526876;3.85302890805184;4.1355179810547735;5.748489141464233
4.99024215526876;3.85302890805184;4.1355179810547735;5.760642051696777
7.49128777277032;4.022889695347466;4.146497882097384;5.772200107574463
9.046011528578347;1.9957234024482204;4.227034903413056;5.783841133117676
9.046011528578347;1.9957234024482204;4.227034903413056;5.795574188232422
3.259662507829944;2.653946610770454;4.30461016580151;5.806815147399902
3.259662507829944;2.653946610770454;4.30461016580151;5.818238019943237
5.667405678261176;3.615213165885983;4.155762103122898;5.829702138900757
2.7286464657447596;1.4841156776786448;4.194522613581993;5.84075403213501
2.7286464657447596;1.4841156776786448;4.194522613581993;5.852013111114502
4.080247584723921;3.740488182003425;4.235040991868388;5.863499164581299
4.079849347744741;2.6603104186713438;4.23502893820833;5.874788999557495
4.079849347744741;2.6603104186713438;4.23502893820833;5.885798215866089
5.053554450063942;3.9422319922414246;4.105576197834338;5.896935224533081
5.053554450063942;3.9422319922414246;4.105576197834338;5.908492088317871
0.21749511715310632;5.583480254012848;4.213532710400052;5.920406103134155
4.1353815158375795;3.2828451356657595;4.205093181817924;5.931585073471069
4.1353815158375795;3.2828451356657595;4.205093181817924;5.943420171737671
3.510109867929259;3.0514619512823415;4.1549012496993365;5.955204010009766
3.510109867929259;3.0514619512823415;4.1549012496993365;5.9661149978637695
3.1185409070521786;5.003521780637406;4.174742065790811;5.977052211761475
0.5617653409173329;4.650023659174288;4.2236457311890705;5.988629102706909
0.5617653409173329;4.650023659174288;4.2236457311890705;5.9996960163116455
-0.47685759820132034;5.282059159673786;4.193282561501899;6.010684013366699
2.3444378971182545;3.425202119373843;4.214363429673469;6.022075176239014
2.3444378971182545;3.425202119373843;4.214363429673469;6.033059120178223
-1.1948113972825496;7.603576717471725;4.203004329974325;6.044203042984009
10.326013670977616;0.47820716562191024;4.267511093889246;6.055703163146973
10.326013670977616;0.47820716562191024;4.267511093889246;6.06664514541626
2.0441334655106544;3.35323682686672;4.174296572003957;6.077668190002441
2.0441334655106544;3.35323682686672;4.174296572003957;6.089187145233154
2.729255413301459;3.120031842516184;4.1945406940720815;6.100222110748291
3.212040561636556;3.633115399899779;4.334564002682003;6.1112401485443115
3.212040561636556;3.633115399899779;4.334564002682003;6.122637033462524
1.2804589745033041;2.8758588516336587;4.213929989546672;6.133544206619263
2.3444378971182545;3.425202119373843;4.214363429673469;6.144658088684082
2.3444378971182545;3.425202119373843;4.214363429673469;6.155980110168457
0.9713554065621679;6.634608666082947;4.173905319687366;6.1668701171875
5.667004447665704;2.5144285802648483;4.155750049462839;6.177837133407593
5.667004447665704;2.5144285802648483;4.155750049462839;6.1892921924591064
-0.8475340262767759;3.405548953906397;4.213081189783169;6.200590133666992
-0.8475340262767759;3.405548953906397;4.213081189783169;6.211616039276123
3.745127869799333;4.127870416146095;4.224921944249341;6.222803115844727
3.407996949813324;3.4317505172133806;4.214790842970235;6.23373818397522
3.407996949813324;3.4317505172133806;4.214790842970235;6.244742155075073
-1.5760569317557866;6.159073515657155;4.2527507683060595;6.256101131439209
0.9367118198645557;2.7190040995990685;4.203804915097596;6.26704216003418
0.9367118198645557;2.7190040995990685;4.203804915097596;6.278152227401733
-0.521703119993532;6.165288076424446;4.253178181602827;6.2895190715789795
-1.2137091072418258;4.248404773274565;4.232909952214586;6.300498008728027
-1.2137091072418258;4.248404773274565;4.232909952214586;6.311475038528442
4.301030820338497;3.1917410155433004;4.305043605928306;6.322946071624756
4.301030820338497;3.1917410155433004;4.305043605928306;6.333900213241577
1.3160364951385475;2.9563972825771003;4.183988206326237;6.344849109649658
2.3884409263882844;5.696135116087717;4.184445753773151;6.356147050857544
2.3884409263882844;5.696135116087717;4.184445753773151;6.367149114608765
6.453293659699213;3.28571524791176;4.2759566493014045;6.378009080886841
6.058197905391353;2.5194317977852734;4.2957673312427325;6.389332056045532
-1.6064423550630238;3.305358902685228;4.312604200596784;6.400341033935547
-1.6064423550630238;3.305358902685228;4.312604200596784;6.411409139633179
5.600062844797492;2.4365083722261076;4.1856918326832755;6.422726154327393
5.9350322128659485;5.320392037298589;4.195847041282498;6.433653116226196
5.9350322128659485;5.320392037298589;4.195847041282498;6.444676160812378
1.738215624913451;3.833133621395355;4.134235741164474;6.455980062484741
3.798002383240984;3.6718889623626723;4.194974134198876;6.4669411182403564
3.798002383240984;3.6718889623626723;4.194974134198876;6.477896213531494
6.9257858899943585;1.44114975222449;4.226174049989494;6.489265203475952
3.4083990203853602;4.517112732181175;4.214802896630293;6.50028920173645
3.4083990203853602;4.517112732181175;4.214802896630293;6.511319160461426
4.136183339163551;5.458570228618825;4.205117289138041;6.5226922035217285
4.136183339163551;5.458570228618825;4.205117289138041;6.53358006477356
7.4238779740332745;4.804474671873052;4.306343926308693;6.54461407661438
4.804696313796853;0.8863501274501289;4.225313196565932;6.555936098098755
4.804696313796853;0.8863501274501289;4.225313196565932;6.5669732093811035
6.073199954061877;2.2005683333478885;4.135927313861453;6.578016042709351
4.080645819436199;4.820659796607046;4.235053045528447;6.589368104934692
4.080645819436199;4.820659796607046;4.235053045528447;6.600492000579834
3.022043024901265;4.274143358582421;4.234619605401651;6.611472129821777
3.022043024901265;4.274143358582421;4.234619605401651;6.622783184051514
3.022243668419307;4.814282918831054;4.23462563223168;6.633700132369995
7.253209056419195;1.0602996671137035;4.236293097608542;6.6447532176971436
7.253209056419195;1.0602996671137035;4.236293097608542;6.656086206436157
5.534072155193641;2.3596950298166774;4.215633615903709;6.6671600341796875
5.79879803515891;2.9777819113569137;4.2557065004032495;6.678150177001953
8.069611392492305;2.608044459810877;4.196671733725884;6.689493179321289
8.069611392492305;2.608044459810877;4.196671733725884;6.700530052185059
3.796592392485138;-0.14487073722106203;4.194931946388673;6.711621046066284
6.002820684598191;1.575474871826117;4.1658630702518575;6.722889184951782
6.002820684598191;1.575474871826117;4.1658630702518575;6.733783006668091
4.955460573059781;4.5527933562233756;4.325305808486518;6.744929075241089
7.8233531923687;2.911424585845566;4.286503110217218;6.756350040435791
7.8233531923687;2.911424585845566;4.286503110217218;6.767280101776123
3.490646388242581;3.699880814244686;4.374630860351514;6.7782142162323
